0,1.7627,0.154691,0.142334,0.0672955,0.982429,0.858366,0,0.580881,0.0917029,1.06045,3.38394
0.444982,1.61262,0.0751381,0.048886,0.416936,0.741181,1.11169,0.307514,0.621199,0.141414,0.0760356,3.14036
0.301543,1.13054,0.268686,0.00183287,3.02506,0.386694,0.0653699,0.0202562,1.097,0,0.0122425,2.52646
0,1.52543,0.263704,0.00656833,3.44073,0.192543,0.0899495,0,1.18161,0,0.234704,2.54217
0.124162,1.97928,0.256374,0.00628527,3.1948,0.0206963,0.0715267,0.0386042,1.10844,0.0199794,0.141793,1.64252
0.0401265,1.38931,0.00426653,0,0.976915,0.0691143,2.76446,0.132359,0.0216939,0.148567,0.229047,2.45098
0.115988,2.14429,0.00146878,0.174161,1.30704,0.213148,2.83902,0.233344,0.0260657,0.000211639,0.230709,1.92311
0.143626,1.83612,0.0030951,0.26648,1.14413,0.178979,2.34299,0.0373222,0.967974,0.057005,0.0494118,2.23569
0.140687,0.924294,0.002517,0.283267,1.62831,0,2.1078,0,1.96021,0.0363205,0.222426,2.20916
0,0.888037,0.0588102,0.130631,2.64982,0.0524604,1.10536,0.0327268,1.9455,0.0623636,0.185821,2.41602
0.139518,0.17062,0.41445,0.160466,2.59396,0.004547,1.31806,0,1.98378,0,0,2.66197
0,0,0.00280209,0.0450256,2.77362,0.0610779,1.28723,0.12618,1.10958,0,0,2.99168
4.34371E-05,0,0.0195162,0.115887,2.88015,0.241435,0.483788,0.0568528,1.14499,0.0814409,0.123757,2.94904
0.000582441,0.00229712,0.147701,0.0597456,2.94828,0.202244,0.562109,0,0.823061,0.090224,0.145545,3.08604
0.000409415,0.00107726,0.0797827,0.0462928,2.11089,0.267133,1.12955,0,1.53226,0.100829,0.20426,3.1017
0.00404219,0,0.0865894,0.0650149,1.53928,0.312908,1.35471,0,1.85276,0.0863761,0.133152,3.42149
0.00351172,2.08946,0.036976,0.0103825,0.989909,0.622032,1.12432,0,1.32966,0.0742006,0.115589,2.87258
0.12087,0.935898,0.0017088,0.25141,1.35858,0.604941,1.02405,0,0.725087,0.43727,0,3.18757
0,1.84591,0.0010645,0.161478,1.19493,0.241623,1.34665,0.110806,1.38416,0.408112,0.118969,2.59443
0.149722,2.70024,0.00199,0.00925681,1.25516,0.0654776,1.01071,0.163901,0.399587,0.250694,0.0760628,1.43649
0.021911,2.51395,0.000592667,0.0134667,1.41145,0.256386,1.50567,0,1.40598,0.011589,0,1.35682
0.0213963,1.83172,0,0,1.30304,0.0842776,1.28719,0.0448965,1.05713,0.747547,0.224153,1.94728
0,2.29266,0.00214919,0.0544379,1.49398,0.095072,1.45243,0.0679014,1.02679,0.407902,0.0668299,1.9336
0,2.79392,0.00100766,0.031024,1.27786,0.314977,1.36051,0,0.659858,0.359162,0.136658,1.34608
0.174251,2.32731,0.0037509,0.597361,1.11016,0.136181,1.09043,0.0320823,0.834615,0.115737,0.0809776,1.3782
0,1.15518,0.00215156,1.23712,0.841974,0.0617927,0.515884,0.0568211,0.00641664,1.36824,0.517024,2.44201
0.000592277,0.00208187,3.4044E-05,1.98987,0.661334,0.0129363,1.05457,0.0542638,0,1.45447,0.104091,2.52787
0.000341315,0.325445,0,1.904,0.774896,0.20018,1.29462,0.0747341,0.107876,0.648316,0.231397,3.09033
0.000231899,2.21672,0.00169193,1.02246,0.495945,0.162911,1.57684,0.0410481,0,1.13683,0.0413035,2.08934
0.000634615,1.7939,0.000421611,0.793323,0.494207,0.308374,1.55669,0.0300551,0.0628673,0.793962,0.167137,2.7127
0.112584,0.87914,0.00111811,0.0143791,1.25948,0,1.53109,0,0.183214,0.0849601,0.105826,2.92098
0.000495923,0.940714,0.000989299,0.0141766,1.8939,0.314298,1.2489,0.0182341,0,2.47753,0,2.02424
0.00065972,1.18219,0.0100585,0.148361,1.23958,0,0.97765,0.0244494,0.000938113,3.1412,0.13832,1.72698
0.0826958,1.85024,0.125307,0.220699,1.6198,0.298491,0.691582,0.0257663,0.0116647,3.11822,0.0626547,1.52721
0,1.9018,0.00211074,0.038095,1.48999,0.248818,0.936678,0.0708953,0,2.97615,0.10679,1.51067
0,2.852,0.105789,0.0508547,0.0222284,0.0164587,2.57074,0.269979,0,2.27677,0.0665034,1.37739
0.000421875,2.32169,0,0,0.100596,0.0769589,2.77843,0.131066,0.0337064,1.05996,0.00318352,1.81997
0.00045105,2.70398,0,0.109057,0.183838,0.22574,2.7694,0.0724622,0.0171475,1.55359,0,1.41171
0,2.73816,0.560024,0.104951,0.536206,0.12365,1.61223,0,1.17096,0.900057,0,1.37556
0.0263469,1.28774,0.0184836,0.129093,2.02454,0.0333098,0.567304,0.174552,1.57126,0.0560155,0,2.28821
0.31153,0.708125,0.256688,0.111702,2.21252,0.0902798,1.10552,0,1.54345,0,0,2.15415
0.00036179,1.59547,0.326524,0,2.49835,0.0949332,0.654589,0,1.26221,0.0565908,0,2.1164
0.00043966,3.09534,0.142035,0.0390424,1.36731,0.52669,0.944958,0.00493887,0.811544,0.270201,0.0212772,1.38162
0.190615,2.58606,0.00479373,0.0758974,1.6194,0.5448,1.01627,0.00333705,0.724905,0.344499,0.00181238,1.38373
0.0297335,2.76966,0.00237051,0.0234927,1.31082,0.232116,0.936988,0,2.04046,0.45474,0.0944993,0.796655
0.0492035,2.81968,0,0.0142408,1.39075,0.129043,0.673809,0,2.40692,0.189923,0,1.01709
0,2.58259,0.00575434,0.152189,1.13617,0.337279,0.953443,0,1.96646,0.633976,0.0106992,1.30623
0.000273075,2.83874,0,0.122612,1.31579,0.428347,0.981698,0.311322,1.73406,0.152769,0.000935129,1.57414
0.166155,1.8484,0.00216276,0.495114,1.09623,0.191248,0.25997,0.063604,1.93425,0.994673,0.00406102,1.9672
0.00726984,0.19732,0.00168243,1.70435,0.019819,0.0333727,0.788584,0.455234,0.342159,1.4023,0.0453644,3.00457
1.84129E-05,0.122504,0.0241766,1.80058,0.41482,0.162118,1.04255,0.0675208,0,1.24307,0.002639,3.42302
0,0.441494,0.00191316,1.77828,0.737471,0.11135,1.23592,0.240146,0,0.968879,0.0030052,3.23877
0.000650679,1.53536,0.00812144,1.34158,0.297029,0.47548,1.59952,0.00935571,0,1.07626,0.00419222,2.69749
0.0004415,1.58748,0.0244505,0.891722,0.100773,0.328591,0.899805,0.00232035,0.121237,0.917311,0.0270195,3.31537
0.000329551,1.49881,0,0.000785662,1.82925,0.0416531,1.14778,0.0319898,0.0630416,0.875544,0.00572899,2.62769
0.258366,2.00826,0.00203646,0.0158831,1.92516,0.275888,0.130905,0.00629721,0.0178893,2.65961,0,1.74047
0.00360108,2.62032,0.000838221,0.0152478,1.71066,0.311191,0.189087,0.0241217,0.0137599,3.03664,0.000106682,1.28747
0.0822174,2.51942,0,0.093062,0.568456,0.0575967,0.528242,0,0.0285491,3.82871,4.33557E-05,1.1502
0,1.83771,0.00234646,0.16968,1.03416,0.0568566,1.52431,0.0058583,0.0197506,3.09903,0.0224429,2.03637
0.000607229,1.72533,0,0.069419,0.0632826,0,2.3064,0,0.000652605,2.37839,0.133892,1.71401
0.000642377,1.62337,0,0,0.0556676,0.259364,2.50313,0,0.0152597,1.56426,0.0750427,2.10935
0,1.71155,0.223403,0.176167,0.0142268,0.0247829,2.45062,0.0555886,0.0768799,1.72596,0.108244,2.02263
1.16467,1.45573,0.00122357,0,0.251569,0.0800578,1.71107,0.627695,0,2.11042,0.00129003,1.75955
1.28351,0.867788,0.00355465,0.388705,0.0083611,0.140312,1.31039,0.0976644,1.89915,1.21941,0,1.1951
1.59061,0.322793,0.000351321,0.890542,0.236905,0.211629,0.33958,0.177983,1.96591,0.812876,0.0227713,1.15028
2.20759,0.00178648,0.00749974,0.995134,0.597162,0.0233619,0.151257,0.354773,2.027,0.258196,0.0331228,0.717845
1.99977,0.0122466,0.680235,0.803923,0.210602,0.0156668,0.0839401,0.926684,1.92176,0,0,0.749695
2.33226,0.00217088,0.496081,0.731816,0.152209,0.065659,0.576724,1.4598,2.75822,0.00104141,0,0.352726
1.60391,0.26685,0.715674,1.81447,0.0477494,0.0844779,0.483521,0.595359,3.27921,0.00078839,0.261518,0.0396489
0.786881,0.313051,0.324206,2.36889,0.00363484,0.07782,0.454362,0.689171,3.25253,0.000630731,0.582448,0.0318464
0.446368,0.228158,0.230493,2.09565,0.0688784,0.0402926,0.266724,0.375211,2.14148,1.99264,0,0.162737
0.703287,0.107835,0.0882333,2.08556,0.131624,0.0677855,0.121996,0.0576282,2.27373,2.12355,0,0.0880446
1.72976,0.387931,0.00126469,2.1709,0.204856,0,0.0276691,0.0733995,2.12098,2.1734,0.119689,0
2.01401,0.0498804,0.415684,1.90198,0.00667401,0.175891,0.0541238,1.91552,1.19173,1.83648,0.105152,0.00716826
1.74598,0.00138537,0.0297871,2.05949,0.10291,0.184071,0.0811258,1.09819,2.34817,1.80038,0,0.0983998
1.89089,0,0.0698801,1.14869,0.0070504,0.38381,0.224339,1.46642,1.57358,1.84499,0,0.108889
1.59344,0.000862568,0.0868263,1.72424,0.00245967,0.166524,0.0835041,1.11721,2.17886,1.61014,0,0.134393
0.990301,2.30592,0.00146359,0.609006,0.573682,0.0750197,0.0532274,0.798574,2.05517,1.06614,0,0.0340552
0.200729,2.58264,0.127192,1.10125,0.648214,0.171226,0.250001,0.765376,0.968008,0.254146,0,0.227219
0.140615,2.75002,0.158913,0.722403,0.150925,0.448965,0.130802,1.36522,1.07463,0.904448,0,0.184441
0.0494841,2.45763,0.469012,0.0552776,0.648065,0.0504324,0.310189,2.14776,1.65626,0.129761,0,0.113397
0.104085,2.83517,0.529986,0.365475,0.277853,0.310452,0.155547,1.43668,2.50582,0.00689841,0,0.114307
0.0575425,2.17647,0.708669,0.00515167,2.92902,0.0188623,0.0601371,0.263568,2.8038,0.30585,0.0407845,0
0,1.8165,0.783253,0.0163938,2.79366,0.0191033,0.0535067,1.91522,1.08901,0.370932,0,0.100102
0.0239607,2.3495,1.00394,0.0179934,1.88503,0.342482,0.249523,2.78815,0.749282,0.0369505,0.0280784,0
0.127406,2.55754,0.744865,0.0196201,1.71763,0.143892,0.0963978,3.52484,0.481155,0.297389,0.0852392,0
0.0304043,2.67072,0.599716,0.22645,1.20638,0.0335002,0.180471,1.48058,2.24539,0.0255812,0.0668889,0.0209812
0.0767177,2.36332,0.591031,0.15135,1.75336,0.250889,0.317279,1.61223,2.45406,0.0411142,0,0
0,2.37294,0.000663135,0.370467,2.63579,0.0457251,0.0837406,1.17046,2.60659,0,0,0.32089
0,0.637843,0.29159,1.95672,0.743515,0.0447718,0.734272,0.597284,2.48333,0.0960031,0,1.54421
0,0,0.0223067,2.25618,0.987838,0.15483,0.501176,0.322953,2.04654,0.344534,0,1.48771
0.000474353,0.00111096,0.178493,2.6948,0.41325,0.0237604,0.770085,0.372186,1.26208,0.247045,1.01666,2.5066
0,0,0.225703,2.49292,0.133753,0.0119237,2.03218,0.299372,0.662183,0.39059,0.783626,2.68274
0.000134457,0.0589609,0.107431,1.67096,0.0187665,0.178818,2.52425,0.0865866,0.278355,0.35885,0.986036,2.75725
0.0461002,0.865438,0.00288562,1.29628,0.280277,0.236681,2.14825,0.690177,0.10577,0.191186,0.757019,1.324
0.000539002,0.680682,0,2.17637,0.121307,0.19516,2.70133,0.269802,0.0932073,0.0659292,1.37113,1.02742
0,0.905565,0.00147454,2.51456,0.168493,0.572802,2.18028,0.0294275,0.00560338,0.0285454,1.4632,1.34597
0.000145383,0.608549,0,2.50323,0.31169,0.189905,2.9499,0,0.114499,0.0505967,0.992908,1.99794
0.000497355,0.809172,0.127877,2.33519,0.00784951,0.0669752,2.47147,0,0,0.0191868,1.01807,2.54897
0,0.634379,0.00492102,1.84053,0.00349065,0.294346,3.05612,0,0.089275,0.114277,1.15828,2.22894
0,0.52856,0,1.78405,0.234589,0.315918,2.8009,0.0207795,0.523327,0.00426911,1.03952,1.97917
0.231055,0.408609,0.00933768,0.717229,0.287668,1.79242,0.810658,0.180737,0.954002,0.240024,1.07349,1.92658
0.609812,0.794387,0.0159352,0.759876,0.0172271,2.73974,0.600148,0.054236,0.864673,0.650793,0.429911,1.90333
1.38309,0.826601,0.000711081,0.817644,0.0974021,2.16007,1.28267,0.0409915,0.561819,0.730019,0.00126321,0.51909
2.00919,0.407394,0,0.191395,0,1.94549,0.942667,0.163098,0.165262,0.0721498,0.195368,1.81998
0.659189,1.78455,0,0,0.233537,2.36714,0.228326,0.82535,0.0979585,0.334858,0.130477,1.7372
0.303939,2.28203,0.000876733,0.317652,0.343645,1.96722,0.154147,0.800754,1.29448,0.035535,0.0790025,1.75827
0.250343,2.27604,0.000365963,0.181889,0,3.02168,0.158829,0.114114,1.36135,0.178496,0.223489,1.47964
0.000446353,2.85471,0.0232602,0.272774,0.0946377,2.78416,0.0359795,6.10185E-05,0.673352,1.9504,0.225714,0.652351
0.000434783,3.12557,0.00150756,0.130543,0.11234,3.01666,0.104882,0.0257325,0.27366,2.07504,0.0993666,0.0435175
0.777456,2.05436,0,0.0604861,0.32588,3.11719,0,0.140974,0.117819,1.76313,0.118469,0.113483
0.956205,1.60906,0.0258224,0.0702196,0.0696691,3.17743,0.0590628,0.225029,0.0172922,1.63884,0.323452,0.437696
0.655066,2.17476,0,0.00723569,0.00644398,2.87299,0.189888,0.317134,0.556772,1.6722,0.798135,0.388516
0.242591,3.20837,0.00269627,0.00540921,0.0088551,3.07709,0.0713492,0,0.709483,1.85391,0,0.152606
0.897687,2.41302,0.0020105,0.169074,0.247616,2.45497,0.068841,0.203016,1.90263,0.0454782,0,0
0.639755,2.46558,0.000131984,0.0986056,0.0164493,2.11307,0.0742126,0,1.88774,0.112969,0.0297399,0.259428
0.800168,1.44337,0.00291742,0.145064,0.0164848,2.04277,0.261091,0.0155772,1.97566,0.137089,0.0966757,0.369339
1.37404,1.54755,0.00307487,0.0977108,0.109664,1.77223,0.235232,0.258058,2.44328,0.00329559,0.122431,0.615873
0.81291,1.82375,0,0.0694464,0.365927,0.270857,2.41074,0.228956,0.308654,0,0.000648593,1.68827
0.376094,1.95163,3.57893E-05,0.0586988,0.182204,0.55938,2.15023,0.0470303,0.45664,0.00371839,0.123797,1.66135
0.457803,2.31024,0,0.02317,0.265747,0.504764,2.34793,0.0361053,0.431946,0,0.00129565,1.43887
0.513165,2.52752,0.00202035,0.0620513,0.281106,0.618795,2.24372,0.0526578,0.152176,0.0197305,0.152856,1.10192
0.000595802,2.54667,0.000188549,0.0159402,0.10231,1.04726,2.07928,0.0748273,0.0494851,1.56973,0.00544144,0.857465
0.000501112,2.22373,0,0,0.0695029,0.244405,1.95839,0.0820925,0.214621,2.09303,0,0.00640805
0.000495934,2.41132,0,0,0.0600249,0.593642,1.88075,0.0692147,0.12548,2.13375,0.00212281,0.0241035
0.000383205,3.34951,0.069958,0.594312,0.00412734,0.289076,1.21867,0.0546455,1.84845,1.4512,0,0
0.000628042,2.71318,0,1.24528,0,0,0.646822,0.0384306,3.21154,0.460549,0.112074,0.145247
0.274505,2.26927,0,1.1659,0,0.737159,0.636507,0.0261626,3.1702,0.402821,0.013673,0.061204
0.870942,2.33191,0.00758827,0.0621917,0.00240006,3.3869,0,0,1.66908,0.393266,0.0940671,0.0876146
0.0360842,1.99132,0.00224205,0.123366,0,3.38163,0.0252693,0,0.639846,0.592831,0,2.4186
1.07351,1.0201,0.0124817,0.90337,0.00101354,3.05404,0.0539124,0.0302032,1.49288,0.408239,0,1.59149
0,2.12102,0.265601,0.271074,0.4873,1.89939,0,0.021929,2.47927,1.2966,0.0139497,0.616617
0.000503788,1.60088,0.141528,0.107148,0.895468,1.2008,0.0720014,0.000464751,2.23342,1.85261,0.0608024,0.799237
0.000563507,2.07327,0.150457,0.0955135,0.979214,1.14873,0.043461,0,2.05332,2.0751,0,0.0037347
0.0543083,2.8003,0.0927578,0.127479,0.680251,1.41761,0.0360286,0.00808547,2.33466,1.43054,0,0.137708
0.0243358,2.04715,0.0160794,0.0119349,0,0.0337098,2.13693,0.0293218,0.44478,2.02658,0.137046,0.340236
0.0689011,2.5863,0.192456,0,0,0,2.68771,0,0.229462,2.02424,0.0708553,0.510376
0,2.53978,0.102146,0.0102026,0.00513025,0.0734375,2.73537,0,0.575552,1.93083,0.0300313,0.73931
0.000654141,3.02547,0.0253994,0.00541975,0,0.00576236,3.15655,0,0.555711,1.92735,0.00442901,0.436553
0.000521921,3.14685,0.0366555,0.000436293,0,0.145345,2.69233,0.91394,0.0997811,1.73949,0,0
0.0005553,2.88956,0.0976396,0,0,1.26125,1.04043,0.721478,0.75106,1.16297,1.63761,0
0.000393574,2.96523,0.00767399,0.0043478,0.288065,0.892992,1.1451,0.25439,0.815387,1.0362,1.98169,0
0.0605873,3.23204,0.00433173,0.0155707,0.000382323,1.43183,0.86922,0.314189,0.739604,0.745842,1.97386,0.0787311
0.0506246,1.98391,0.00377299,0.0157993,2.54516,0.996706,0.0713607,0.508684,0.183665,0.134238,2.10629,0.0508732
0.000405039,0.664259,0.321365,0.0216692,3.27263,0.0313515,0.0530529,0.8136,0.526564,0.570825,2.15858,0.182209
0,2.63919,0.00364531,0.162639,2.10622,0.585445,0.0398145,0.97459,0.300403,0.357023,2.02821,0.167307
0.0803573,2.32269,0,0,1.58327,1.25277,0,0.825563,0.399981,0.0827467,1.93112,0.755736
0.000581799,2.34882,0.0198837,0.00103637,1.04644,0.82496,1.12897,0.0458552,1.05657,0.192044,1.42344,1.21557
0,1.9146,0.00312774,0.0165472,1.17286,0.403524,1.16905,0.0881596,1.1774,0.286653,1.26967,1.31397
0.000718111,1.74648,0.00150154,0.19647,1.31544,0.433412,1.58478,0,1.21154,0.468461,0.621002,1.62355
0.0006997,0.175485,0.000196193,0.639177,1.42964,0.0101719,2.01791,0,1.22216,0.27784,0.454014,2.74946
0.000620521,0.757517,0.140271,0,2.38642,0.107256,1.21598,0.043882,1.43682,0.141931,0.383895,2.53796
0.309922,0.675325,0.241732,0.0329536,3.15896,0.0267008,0.595751,0.0651855,1.08833,0.0857528,0,2.80194
0.0362516,1.62632,0.149771,0,3.10164,0.834699,0.240188,0.101963,0.611237,0.0186231,0,1.707
0.00905752,1.92915,0.047473,0.104974,2.8204,0.226498,0.135079,0.0697195,0.980293,0.0737501,0.149663,1.81951
0.0532902,1.77998,0.027333,0,2.8885,0.324272,0.0642128,0.118275,0.358967,2.50621,0,0.514234
0.000541506,1.81528,0.0655151,0,2.15835,0.420881,0.0958564,0.0557424,0.16209,3.32706,0,0.604859
0.000100904,1.69599,0.354234,0.0219586,3.02147,0.302088,0.0726942,0.0162384,0.193827,3.19076,0.0228967,0.311733
0.000390011,1.65069,0.160592,0.56041,2.86295,0.0156171,0.492616,0.0304453,0.0615357,2.30793,0.0982735,1.34181
0.000626852,1.08356,0.0640145,0.488485,1.84915,0.149273,2.3811,0,0,1.91272,0.0587804,1.12557
0.000563276,0.862824,0.0211813,0.496623,1.28246,0.0607637,2.36583,0,0,1.60029,0.113439,2.34589
0,0.842645,0.00210155,0.869492,0.356632,0.0337159,2.77773,0.141465,0,1.74155,0.155073,2.4599
0.000459769,0.174528,0.0298569,0.644542,0.550897,0.0360532,2.58182,0,0.0422723,1.10403,0.211132,3.04146
3.35167E-06,0.265209,0.246784,0.376435,2.87939,0.0467808,1.45773,0.0414815,1.18892,0.156586,0.19465,2.39528
0.126494,0.852086,0.00279067,0.212887,1.45742,0,0.254398,0.0268865,3.33713,1.10556,0.106691,1.03406
0.000714888,0.207077,0.054842,1.34563,1.37914,0,0.052023,0.0603093,3.32621,1.4404,0.0788128,1.41799
0.000692932,0.150209,0,2.68272,0.373272,0.00582843,0.0270502,0.103354,1.57897,3.44559,0,0.886862
0.000482291,0.331655,0.0464776,2.82317,0.0794966,0.00444158,0.967747,0.124096,0.124694,3.81072,0.0553637,0.798875
0.0129327,0.584617,0.00280531,2.06423,0.486228,0,1.16111,0.0530498,0.140931,3.77585,0,1.08486
0.405523,0.906257,0.161413,0.922174,0.935023,0.0138155,1.30985,0.300591,1.14858,3.42207,0.0364638,1.05886
0.000694296,1.26299,0.000777526,1.06026,0.366103,0,1.53026,0.573297,1.46901,2.06796,0,0.77583
0.000499211,1.89219,0.0210286,0.951762,0.0946715,0.110087,1.54317,0.429214,1.07618,2.48141,0,0.330952
0.0975995,1.86515,0.000148279,1.18204,0,0.0343048,1.20248,0.364005,1.25277,2.49838,0,0.212093
1.44262,1.00392,0.0241269,0.592325,0.30134,0.0321476,1.30103,0.571539,0.948546,2.04028,0,1.06731
2.63691,0.00286409,0,0.335876,1.26974,0,0.721569,0.477757,1.16207,0.606873,0.109882,1.36045
2.71003,0.253596,0.00277569,0.426664,1.84687,0,0.87989,0.518867,0.334431,0.368905,0.0532559,1.47354
1.16063,0.997027,0.0627716,0.0567082,1.39595,0.0752796,0.646994,0.0929443,0.285631,0.00381264,0,3.09819
0.689592,1.37343,0,0.112074,1.6248,0.0888861,0.304305,0,0.779018,0,0,2.88003
0.106103,1.22328,0.00369521,0.1794,2.92948,0.264948,0.098508,0.0656881,0.59981,0,0,2.33754
0.09138,0.967378,0.192857,0.0937003,3.22441,0.176431,0.0908258,0.117079,0.683012,0.176165,0,1.87849
0.000721889,1.39166,0.0594955,0.0107393,2.78101,0.325671,0.0354776,0.0658796,0.568146,2.41879,0.000122518,1.36107
0.00055738,0.88434,0.141364,0,2.89411,0.319422,0.350697,0,0.315518,3.73151,0.0694706,0.173452
0,1.04037,0.270746,0.00895688,2.96607,0.0305695,0.0755693,0.0132559,0.487543,3.83105,1.42322E-05,0.0317146
0.0716948,1.48238,0.204332,0.0110792,2.71819,0,0.00420009,0.0633091,0.679838,3.75623,0.0240644,0
1.41362,0.300506,0.0396823,0,1.67211,0.000985873,2.70902,0.120394,0.290378,2.27541,0.00220311,0.330261
2.29281,0.0484609,0.210409,0.000861574,1.32105,0.0289873,3.12675,0.0113411,0.0725505,2.05335,0.000236244,0.580771
2.31351,0.0839386,0.199576,0,1.46132,0.0240429,2.41859,0.206657,0.114554,1.90969,0,0.273623
1.44858,0.341191,0.604602,0.162015,2.00382,0.0209643,1.8777,0.377685,0,0.876107,0.356141,1.09843
1.19705,0.0603788,0.578696,0.0897955,2.39319,0,2.08969,0.133937,0.293567,1.24346,0.237243,1.20897
1.23232,0.224004,0.344902,0.116504,1.64926,0.0220394,1.09755,0.0502754,2.6324,1.5983,0,0.351503
0.816966,0.199163,0.343841,0.116943,1.58788,0.363765,1.6813,0.0285067,2.39692,1.77554,0,0.594235
0.879276,0.0413357,0.341846,0.0339536,1.14534,0.188286,3.10447,0,1.00291,1.03542,0.00322236,0.961749
0.721695,0.276475,0.133141,0.475109,1.42197,0.09022,2.36976,0.134314,0.790164,1.30595,0.230459,1.11974
0.31788,0.679601,0.0488505,0.275617,1.01119,1.56337,1.2244,0.114025,0.517272,0.256958,0.499726,1.76995
0.960587,0.249296,0,0.810218,0.592741,1.84674,1.15869,0.0257253,0.225269,0.762599,0.0876567,2.26951
0.796627,0.114452,0,0.653139,0.2864,2.01346,2.16094,0,0,0.287788,0.308841,2.43357
0.0547447,0.822277,0.000489859,0.595254,0.170281,0.0275662,3.17592,0.029356,0.0825679,0.129307,0.43016,2.65802
0.177061,0.332559,0,1.88752,0.23058,0.0255233,1.97409,0.0528325,2.61973,0.0446529,0.237914,1.54676
0.000698954,0.751998,0.00469698,1.72492,0.327592,0.427591,1.745,0,2.66285,0.880745,0.113799,1.09994
0.00680838,0.295434,0,1.89219,0.157176,0.846192,1.46589,0.0279535,1.21173,3.56261,0.00747876,0.851374
0.000722685,0.561037,0.143094,1.48617,0.243029,0.54164,1.04127,0.0224558,2.28055,1.77184,0.636366,0.927379
0.0566604,0.271029,0.0289304,1.25247,1.6714,0.326002,0.111629,0.102646,2.53684,0.57781,1.39225,0.782823
0.532556,0.00242412,0.0808376,1.63393,0.478836,0.0919784,1.14332,0.335495,2.37024,0.179915,1.646,1.09086
0,8.17162E-05,0.0169935,1.52202,0.22348,0,1.92431,0.0495061,0.533875,0.0878259,0.116659,4.13449
0.134492,0.00202003,0.00144661,0.897956,1.34969,0.397084,1.30642,0.0777202,1.33143,0.000564652,0.232842,3.16909
0.145698,0.000912862,0.011677,0.578445,1.7198,0,0.00404417,0,2.77997,0.194517,0,2.20763
0.000769609,0.0301546,0.0755801,1.37878,1.7436,0.0254955,0.0265033,0.0208213,1.9145,0,0.28519,2.01824
0.11898,0,0.0593551,1.42351,1.60995,0.0200164,0.428713,0.0350437,1.40636,0.328089,0.0376802,2.91011
0.0733128,1.24835,0.0889187,0.672973,1.22594,0.0235151,1.57435,0.012432,0.698164,0.974634,0.00121017,1.73285
0.000441332,1.66629,0.128098,0.0763503,0.872347,0.27308,1.72227,0.00621554,1.06914,1.22955,0.00156373,1.29006
0.158418,1.6976,0.216895,0.26363,1.66293,0.252364,1.35307,0.00852254,1.37723,0.675025,0,1.08837
0.000285745,1.63338,0,0.0097972,3.61712,0,0,0,0.917349,0.459957,0.0718372,1.63521
0.000301839,1.43971,0.0588851,0.0176182,2.50061,0.0467626,0.694574,0,0.460646,2.70937,0,1.2855
0.000416491,1.67036,0.093443,0.00741905,2.18424,0,0.380711,0,0.527955,3.95263,0,0.114097
0.0408026,1.16869,0.569789,0.0128501,2.4951,0.00576689,0.164956,0,0.290206,4.07511,0.060869,0
0.0232067,0.743709,0.220425,0.0576831,2.89093,0.037162,0.63204,0.00469887,0.0581825,3.32975,0.12275,0.505772
0.0785555,0.474334,0.155367,0.02291,1.35905,0.00461019,1.64843,0.00810488,0,2.78516,0.145129,1.63414
0.000848309,0.411187,0,0.239898,1.18092,0.0379625,2.53562,0,0,1.31785,0.00173526,2.58547
9.13728E-05,0.847461,0.000634227,0.0119876,1.39034,0.228564,2.44175,0.00411443,0,1.1789,0.341842,2.55298
0.0037527,0.888706,0,0,1.08758,0.0766218,2.91523,0,0,1.09807,0.39243,2.66495
0.000503579,0.559657,0.000857919,0.203829,1.51929,0.0444888,2.04538,0.0306218,0.0757095,0.967445,0.121006,3.31811
0.000541514,0.744041,0.178034,0.776194,0.193327,0.0571951,2.50826,0,0.0550793,1.9071,0.0242354,3.02504
0.000251685,0.334967,0.206528,0.420266,3.24998,0.0435993,1.15976,0,0.280346,1.13086,0.00376787,2.7813
4.45494E-05,0.432652,0.195717,0.396181,3.09453,0.0580451,1.07444,0.0182885,0.51922,1.072,0.0153247,2.75194
0.0198973,0.237935,0.00336195,0.41292,2.29038,0.110188,1.54589,0.0454476,0.0546749,2.60777,0,1.67549
0.210009,0.31977,0.00275686,1.29406,1.30817,0.0267327,1.72158,0.0573083,0.0982836,2.626,0,1.93407
0.000667969,0.355282,0.272827,1.6471,1.04455,0.0282494,1.37266,0.0389304,0.0736321,2.388,0.473838,2.12147
0.000582201,0.617546,0.0117365,1.65794,0.529162,0.195624,1.42754,0.00706846,0.00640285,2.58768,0.270302,2.20646
0.000609868,0.394011,0.000442473,1.30579,0.171601,0.151715,2.09847,0,0.00855282,1.97078,0.162505,2.74842
0.0323308,0.58435,0.00403468,1.35362,0.302835,0.300626,1.96424,0.0626565,0,2.18587,0.373694,2.34658
0.000283023,0.259713,0,2.58415,0.761944,0.0823428,1.17006,0.232939,0,1.08717,0.874097,2.4679
0.000529252,0.24052,0,2.53232,1.74914,0.0316531,0.927658,0.289511,0.0149296,1.13835,0.796743,1.91106
0.0765269,0.258959,0.00225227,2.74713,1.12493,0.0442107,1.35423,0.19481,0.433041,1.23414,0.625828,1.89822
0.000458736,0.406388,0.207759,0.302212,3.13787,0.353185,0.816704,0,2.01303,0.116078,0.00679725,2.17323
0,0.050968,0.163825,0.393413,3.43754,0.0669031,0.881356,0.0356174,1.1809,0.234031,0.174144,2.82947
